"site_id","season","nov","dec","jan","feb","mar","apr"
54406,2019,204.676000309992,142.232004284859,110.985999464989,85.769998729229,112.905997663736,50.4859998598695
54446,2019,204.676000309992,142.232004284859,110.985999464989,85.769998729229,112.905997663736,50.4859998598695
54464,2019,45.6359998127446,53.5550007522106,72.5799995958805,57.6070003211498,69.6050001941621,91.1439998745918
55110,2019,218.909003563225,77.937000721693,139.025001049042,83.5810005068779,65.0190005600452,138.7369992733
55236,2019,47.7309990371577,153.979999415576,98.6330000404269,14.336999878753,16.2680001780391,204.818001627922
56087,2019,194.413002289366,138.838004589081,109.97300048545,85.6260010688566,112.606998175383,48.2929996550083
56195,2019,203.732997477055,165.277003288269,114.842000864446,91.2610005587339,122.8449973315,64.7270005643368
56212,2019,170.163998961449,98.4800000786781,130.775000594556,193.948002457619,153.311997413635,139.424000076484
56213,2019,36.7480006497353,122.235001713037,47.4320007562637,37.488999530673,55.2739990036935,188.729998767376
56259,2019,49.5069985389709,114.605999972671,35.9889995502308,33.3870004205965,43.3669985756278,184.415001004934
56268,2019,213.0730009377,126.873001933098,138.136003136635,79.9709978699684,109.145999796689,111.201998149976
56269,2019,213.0730009377,126.873001933098,138.136003136635,79.9709978699684,109.145999796689,111.201998149976
56370,2019,203.732997477055,165.277003288269,114.842000864446,91.2610005587339,122.8449973315,64.7270005643368
56371,2019,203.732997477055,165.277003288269,114.842000864446,91.2610005587339,122.8449973315,64.7270005643368
56393,2019,97.487999111414,107.844998598099,95.4479987621307,86.9020003434271,142.373998379335,110.407999634743
56395,2019,32.2669994831085,125.223998308182,38.8859999733977,43.9899991154671,82.415001537418,154.531997412443
56471,2019,42.9680008292198,116.467001372483,46.9440008401871,36.3220003469614,61.2949988245964,183.541997857392
56560,2019,33.3920004032552,79.0200007706881,59.1989987194538,49.628000497818,73.9160005748272,86.2750020623207
56561,2019,47.374999165535,42.7199991643429,85.711999297142,86.0960016101599,26.3539994806051,88.4689987450838
56603,2019,139.22199948132,112.307002425194,125.255000203848,103.463997986168,52.8790009449003,120.611000820994
56607,2019,210.078001409769,116.370998546481,101.077999919653,145.012001685798,87.134998857975,101.748999238014
56622,2019,155.840998321772,102.728999733925,77.2970004715025,121.378000199795,92.8179980814457,90.4120008647442
56643,2019,190.863000303507,138.127999424934,125.505000203848,89.5300000021234,95.8950002491474,118.927000135183
56661,2019,219.137998759747,131.489001750946,132.747000932693,73.8810008028522,105.436000436544,103.86199965328
56787,2019,164.139999046922,129.215000510216,149.210998877883,174.657998085022,87.2050007283688,115.482999205589
57129,2019,149.961001098156,105.922999074566,115.165999331977,178.048003090429,135.881999075413,129.373998403549
57145,2019,222.40800082311,125.07399892807,120.626999646425,74.1619998062961,104.869998013601,114.501999468543
57159,2019,154.112002491951,50.3199995642062,108.69000081718,62.2309997081757,67.2060005627573,116.210998577881
57223,2019,115.882000267506,76.2869995436631,87.7779999002814,124.081001248211,118.895000947523,143.838001072407
57224,2019,137.375000469387,102.304001416778,94.2680004835129,114.827999677276,103.930001616478,113.563003828749
57226,2019,211.6300006042,112.074999628589,132.356002169661,85.775001257658,39.6269996520132,162.61199991405
57236,2019,190.863000303507,138.127999424934,125.505000203848,89.5300000021234,95.8950002491474,118.927000135183
459,2020,180.582003545016,36.5429995656013,138.878002375364,115.606000095606,227.145999848843,145.960999730974
859,2020,63.4129994222894,76.5849996805191,104.465000170982,64.6490001231432,194.465001121163,119.716999188066
1007,2020,38.0709996789228,153.834001600742,71.5440013483167,65.1890006661415,105.257000584155,105.727999888361
1624,2020,54.4169994592667,193.800998970866,50.1110011339188,72.4829995036125,102.762998454273,110.961000919342
2623,2020,66.373999491334,85.5299999415874,88.7760016620159,69.0620005428791,129.973999410868,82.9700009152293
5431,2020,51.5829991827486,124.681998252869,126.761000424623,178.253002835321,84.4390001480933,170.790999196004
5523,2020,79.2730007478967,202.023995995522,104.532001197338,91.80399954319,84.5970006287098,147.807999756187
6481,2020,91.955000191927,195.408996894956,49.6729993522167,89.4139996767044,93.5749981701374,115.476999700069
6701,2020,109.659999355674,143.067000001669,194.351995944977,280.542001068592,163.268001258373,198.769002452493
8418,2020,14.2500001748558,40.7310006747721,161.411998331547,178.563999533653,151.924998024013,184.001000627875
9341,2020,136.635000819224,196.999000191689,189.185996558517,324.052001317032,208.396003928035,238.228004723322
9343,2020,136.635000819224,196.999000191689,189.185996558517,324.052001317032,208.396003928035,238.228004723322
12249,2020,60.6890001252759,85.6019986271858,63.7440000455827,66.2299999832176,56.8200005253311,70.9159985408187
17468,2020,107.937000572681,189.792999491096,210.285999236628,402.704005986452,216.912001572549,195.911997590214
18537,2020,56.9839992523193,178.492999643087,50.9890008359216,69.2499998211861,98.2269990183413,109.01800146699
18867,2020,120.437999725342,141.141001224518,96.0129997693002,106.42299965024,135.577000439167,111.535000354052
19380,2020,90.9910010099411,100.119999274611,105.982001543045,159.344998599961,63.7210003435612,98.9730006791651
20249,2020,82.2170003503561,54.1139995455742,178.497999854386,63.7609994262457,94.2910005240701,115.581998378038
21761,2020,160.492999911308,34.3099996447563,135.725998520851,123.35399839282,226.060000106692,121.702002517413
22017,2020,57.777999997139,129.721000149846,124.763000432169,171.110999196768,97.3540006503463,198.613004145096
22580,2020,86.8200006688712,182.766000298667,37.3709998008562,80.3209992051125,102.068000865984,105.090000987053
22589,2020,148.007000736892,136.948999881744,128.426997601986,173.870997190475,184.607999000233,103.334000242758
23074,2020,60.5939985513687,97.3449989557266,84.0730010271072,83.852000951767,84.3979990780354,125.390997033566
23309,2020,61.7319995760918,77.0270002484322,129.366001665592,95.9040004611015,104.519000692177,62.0710003329441
23828,2020,85.462002068758,156.206997513771,106.653998024762,171.616000443697,96.6040004137903,190.312998438254
24160,2020,74.8179994225502,117.908001214266,97.0840007662773,84.7390002012253,84.127000042703,150.825998125481
25330,2020,51.9939995938912,32.1270002573729,140.888000052422,91.4910022318363,211.634998261929,55.5620007868856
25424,2020,74.6709993258119,169.833998799324,54.8279990404844,86.2829993963242,104.532001852989,108.762999892235
25565,2020,74.2360007315874,46.0209993720055,83.4130016658455,29.5769999027252,51.3120008883998,53.836000867188
26642,2020,42.0840005576611,46.6190004348755,63.5070004463196,21.2330000400543,118.581001147628,120.776001880411
26897,2020,67.6980000138283,126.952000886202,74.3149992227554,75.0970006268471,112.279000333976,115.162000979995
27567,2020,121.639998355415,156.029001533985,188.886001765728,281.490001380444,160.4800003618,191.052996054292
28483,2020,52.1510001326678,184.183000385761,50.243999464321,70.8140001296997,106.033000817522,110.645000755787
28763,2020,58.9900007247925,158.398003317416,17.7660001645563,61.4390003979206,2.66799998283386,172.541998289526
28773,2020,58.9900007247925,158.398003317416,17.7660001645563,61.4390003979206,2.66799998283386,172.541998289526
29012,2020,48.1309998035431,95.2559995651245,84.2440008111298,88.0479996800423,107.830000370741,124.35100091435
30085,2020,48.1309998035431,95.2559995651245,84.2440008111298,88.0479996800423,107.830000370741,124.35100091435
30534,2020,57.1170003712177,72.3390008211136,104.001999855042,63.2250007092953,162.152999639278,104.640000730753
31082,2020,45.5819990336895,90.6229999028146,80.9879981200211,81.2950013056397,100.74699985981,122.798999659717
31699,2020,62.8759995279834,97.5549991726875,154.667997695506,110.274999648333,129.131000861526,58.3719993457198
31819,2020,81.6800008006394,221.640001475811,66.3460005521774,80.906999707222,79.0969998836517,136.3599999547
32443,2020,65.2819988131523,91.4619990587234,153.519998296164,104.888999832678,129.788998059928,59.7629998736084
32607,2020,62.747999638319,91.4690000712872,153.727998912334,103.55999955209,133.601000905037,61.0650005340576
32893,2020,57.1579993367195,82.6619993243366,84.1179988160729,60.9599992036819,124.154999000835,83.2609989866614
32985,2020,77.0920002665371,96.207999404287,86.7179995775223,91.631001226604,62.3829992776737,124.013002067804
33012,2020,44.0340005159378,29.3859995305538,33.7079993598163,14.8660002574325,72.279999434948,49.3309992942959
34665,2020,97.4190007541329,109.461000736803,149.806999981403,85.2790011912584,145.686999104917,84.9280005693436
35126,2020,75.4989998340607,96.4659988582134,133.324998155236,82.6699995994568,120.323998168111,64.623999863863
36119,2020,49.0520004332066,94.7329991608858,83.1990014016628,84.2549992203712,88.2700016796589,137.522999305278
36436,2020,54.8230009824038,96.7060008943081,78.8510011583567,92.2260020673275,74.7659995555878,126.234002426267
37196,2020,44.7129995485302,45.6379993259907,81.6090013384819,23.2980002909899,88.9289994910359,123.307999683428
37197,2020,44.7129995485302,45.6379993259907,81.6090013384819,23.2980002909899,88.9289994910359,123.307999683428
38379,2020,134.278001815081,157.427999675274,88.0049991974374,115.118998900056,118.976999789476,121.363000616431
38489,2020,49.133000433445,99.4720004796982,79.2610015273094,78.9190000891685,87.5030004680157,105.514999970794
41426,2020,81.0559977274388,54.1369987726212,168.856001138687,66.3589998483658,97.535000488162,110.670001238585
41802,2020,61.6350000137463,84.2900009155273,123.119999170303,98.7030020058155,106.737001091242,51.4690005015582
41896,2020,89.8530004620552,160.348001092672,34.5470004379749,81.3629998266697,106.955998659134,168.106000244617
42007,2020,55.5280001163483,97.0379986017942,127.769999325275,70.5859987437725,137.263000011444,55.498999774456
42060,2020,73.0989989042282,88.0190000832081,136.85899939388,96.0160020550247,132.901000879705,64.0510000288486
42343,2020,87.4209979884326,118.480000057723,120.393000930548,103.267999392003,162.747001059353,95.6879996488569
42612,2020,86.4000009894371,42.8200001716614,148.396001853049,74.0810002684593,187.29400042817,136.639999466948
42776,2020,52.4880005846499,75.0780010223389,103.692000448704,47.873999863863,96.352997943759,57.532000169158
43106,2020,57.0010008513927,42.3450009524822,126.844997256994,74.8360001146793,105.739999796962,186.173000454903
43554,2020,85.4289999604225,101.211001753807,101.907999873161,165.550998639083,63.1810008333996,95.3739995360374
43781,2020,62.0780004779808,79.2320003807545,91.4119981487747,128.414999812841,76.7140003116801,187.743001516908
44146,2020,57.6149998307228,100.171001821756,89.2179999402724,57.6889995723031,100.221998257446,89.4519983939826
44155,2020,64.3700006455183,85.8820011387579,88.1750025749207,96.4519988931715,63.1810008855537,154.912999927998
44159,2020,70.7500013411045,141.153002479579,62.5470008938573,82.3429996678606,90.4189988076687,118.925001496333
44165,2020,68.328999593854,112.809000372887,83.5239993333817,71.2779996395111,96.3220014143735,117.666998922825
44166,2020,58.5219994485378,132.290999382734,96.7770009636879,127.817000895739,98.3809994310141,140.160001420882
44174,2020,93.2430009841919,84.8429998159409,75.2889998555183,59.8040004186332,100.138999700546,94.9299997985363
44200,2020,81.9160013496876,94.5199996829033,69.5060011534952,76.2580001056194,86.8909999427851,101.534998730756
44214,2020,108.712001815438,113.52199870348,93.0089997535106,73.1390001475811,102.863999878988,74.2120010852814
44231,2020,59.7689990997314,103.560000300407,86.3179987072945,54.3719995617867,88.2409988641739,88.1690013110638
44260,2020,159.310000032187,56.0749992986675,156.79199694097,100.452999762725,237.462000735104,143.616002363968
44338,2020,89.2359987199306,86.3740006387234,71.0789998359978,59.9999988973141,91.3849993646145,82.7520017027855
44581,2020,56.5169992893934,86.7350003346801,73.0620005130768,115.262999331579,84.3079998437315,70.8470003008842
44683,2020,56.5169992893934,86.7350003346801,73.0620005130768,115.262999331579,84.3079998437315,70.8470003008842
44793,2020,83.2159979939461,79.2870005965233,93.0119993761182,87.603000447154,56.2430002181791,145.452000126243
44870,2020,67.6539999246597,110.794000461698,96.9449995979667,125.77799808979,157.34599943459,119.02199944295
44981,2020,90.9910010099411,100.119999274611,105.982001543045,159.344998599961,63.7210003435612,98.9730006791651
46202,2020,85.462002068758,156.206997513771,106.653998024762,171.616000443697,96.6040004137903,190.312998438254
46319,2020,89.5569996535778,166.423999969848,35.8969995379448,80.94700050354,100.623999703676,131.244000840932
46322,2020,39.8209994733334,60.7599996328354,80.5349997729063,39.2170002767816,87.2769995033741,49.451999604702
46327,2020,63.6330000506714,84.8589998334646,89.4389998624101,101.475001484156,60.9149998048088,126.870999010163
46335,2020,39.9420002698898,22.9150002002716,70.7020014151931,46.4849999397993,82.8079987540841,99.6770008708118
46343,2020,86.6140026450157,73.3649983406067,98.8390001989901,122.769000790548,71.4009993560612,203.339001554996
46581,2020,63.6330000506714,84.8589998334646,89.4389998624101,101.475001484156,60.9149998048088,126.870999010163
46582,2020,66.880000062054,88.7740000449121,92.9289999008179,107.653999865055,62.3079997561872,131.692002585041
46583,2020,66.880000062054,88.7740000449121,92.9289999008179,107.653999865055,62.3079997561872,131.692002585041
46657,2020,40.3659991621971,55.9749987199903,200.959996592253,204.313997626305,201.257997769862,112.2889996171
46662,2020,76.8209996186197,129.227000236511,68.5270000994205,75.3779992163181,94.8350004293025,122.348000481725
46682,2020,57.6149998307228,100.171001821756,89.2179999402724,57.6889995723031,100.221998257446,89.4519983939826
46728,2020,49.2550011277199,92.6119990944862,83.2520018517971,85.0939994454384,87.2210001051426,143.373002819251
46729,2020,76.6300001144409,241.492993160849,126.551998242736,188.499002128839,119.689001500607,96.5450019836426
