"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
45519,"2020-11-30 08:15:37",32877,"Home",38.595692,-85.955193,273,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",182185,371,"Breaking leaf buds","2020-11-23",328,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45519,"2020-12-08 15:47:14",32877,"Home",38.595692,-85.955193,273,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",182185,371,"Breaking leaf buds","2020-11-30",335,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45519,"2020-12-14 12:10:26",32877,"Home",38.595692,-85.955193,273,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",182185,371,"Breaking leaf buds","2020-12-07",342,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45519,"2020-12-28 09:27:48",32877,"Home",38.595692,-85.955193,273,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",182185,371,"Breaking leaf buds","2020-12-14",349,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45519,"2021-01-04 08:25:51",32877,"Home",38.595692,-85.955193,273,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",182185,371,"Breaking leaf buds","2020-12-28",363,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-03-26 14:15:00",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-03-12",72,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-04-01 13:56:35",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-03-26",86,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-04-09 12:45:36",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-04-01",92,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-04-22 09:00:35",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-04-08",99,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-04-22 09:03:54",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-04-15",106,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-04-29 09:43:01",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-04-22",113,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-05-06 08:02:02",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-04-29",120,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-05-13 11:57:07",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-05-06",127,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-05-19 11:27:00",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-05-13",134,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-05-26 08:38:31",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-05-19",140,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-06-02 13:06:05",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-05-26",147,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-06-04 07:59:56",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-02",154,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-06-11 09:30:41",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-04",156,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-06-18 13:30:18",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-11",163,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-06-23 08:20:36",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-18",170,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-06-30 08:27:32",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-23",175,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,NA,33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-26",178,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-07-07 13:36:08",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-06-30",182,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45740,"2020-07-10 12:12:38",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-07",189,1,39,"11 to 100",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",50,"No. breaking leaf buds"
45740,"2020-07-17 13:17:41",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-10",192,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-07-21 09:11:59",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-17",199,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-07-23 12:16:08",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-21",203,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-07-28 08:07:22",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-23",205,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-07-31 12:13:48",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-28",210,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-08-04 09:00:06",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-07-30",212,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-08-07 09:13:25",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-08-04",217,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-09-10 06:09:56",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-08-06",219,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-09-10 06:20:07",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-08-13",226,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-09-10 06:33:12",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-08-20",233,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-09-11 09:57:58",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-09-02",246,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-09-25 10:05:56",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-09-10",254,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-10-09 09:36:58",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-09-24",268,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-10-09 09:47:32",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-10-02",276,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-10-30 07:03:33",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-10-09",283,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-10-30 07:03:34",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-10-21",295,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-11-06 07:16:52",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-10-29",303,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-11-13 13:55:07",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-11-06",311,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-11-18 14:59:41",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-11-13",318,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2020-12-03 12:55:07",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-11-18",323,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45740,"2021-03-17 07:30:23",33012,"Reiman Gardens",42.011364,-93.638145,276,"IA",7,"Cercis","canadensis","eastern redbud","Plantae",182652,371,"Breaking leaf buds","2020-12-03",338,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-01-16 12:40:23",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-01-03",3,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-02-23 16:04:07",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-01-16",16,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-02-28 14:36:18",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-02-17",48,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-03-12 11:40:17",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-02-28",59,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-03-19 13:08:45",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-03-04",64,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-03-19 13:08:45",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-03-12",72,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-03-29 11:29:50",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-03-19",79,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-04-04 09:09:21",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-03-27",87,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-04-06 13:31:44",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-04-02",93,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-04-18 11:31:09",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-04-06",97,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-05-05 12:33:37",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-04-16",107,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
45694,"2020-05-20 16:49:58",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-04-25",116,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-05-20 16:49:58",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-05-03",124,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-06-07 11:34:40",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-05-19",140,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-06-07 13:23:45",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-06-01",153,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-06-26 10:43:16",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-06-07",159,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-11-09 19:23:35",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-06-24",176,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2020-11-17 08:14:39",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-11-08",313,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
45694,"2021-03-12 17:29:43",32985,"MD home",39.009678,-77.095146,65,"MD",7,"Cercis","canadensis","eastern redbud","Plantae",183270,371,"Breaking leaf buds","2020-11-16",321,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-01-08",8,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-01-22",22,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-01-29",29,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-02-06",37,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-02-26",57,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-03-04",64,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-03-11",71,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-03-18",78,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-03-25",85,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-03-30",90,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-04-01",92,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-04-08",99,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-04-12",103,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-04-15",106,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,"2020-04-22 09:54:30",32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-04-22",113,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-04-29",120,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-05-06",127,1,39,"101 to 1,000",NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-05-13",134,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
44732,NA,32443,"my backyard",39.90163,-86.175911,240,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",190177,371,"Breaking leaf buds","2020-05-21",142,0,39,NA,NA,2020,1,"Initial shoot or leaf growth",NA,NA,NA,NA
