"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-07-27",208,0,74,NA,2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-07-30",211,0,74,NA,2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-02",214,0,74,NA,2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-05",217,0,74,NA,2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-08",220,1,74,"Less than 5%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-11",223,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-14",226,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-17",229,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-20",232,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-23",235,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-26",238,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-08-29",241,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-01",244,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-04",247,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-07",250,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-10",253,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-13",256,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-16",259,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-19",262,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-22",265,1,74,"25-49%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-25",268,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-09-28",271,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-01",274,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-04",277,1,74,"Less than 5%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-07",280,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-09",282,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-12",285,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-15",288,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-18",291,1,74,"5-24%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-21",294,1,74,"Less than 5%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-24",297,1,74,"Less than 5%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-27",300,1,74,"Less than 5%",2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",2,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,498,"Colored leaves","2022-10-30",303,0,74,NA,2022,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",NA,"Leaf canopy color (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-07-29",210,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-01",213,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-04",216,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-07",219,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-10",222,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-13",225,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-16",228,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-19",231,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-22",234,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-25",237,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-28",240,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-08-31",243,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-03",246,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-06",249,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-09",252,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-12",255,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-15",258,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-18",261,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-21",264,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-24",267,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-27",270,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-09-30",273,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-10-03",276,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,500,"Flowers or flower buds","2015-10-06",279,0,48,NA,2015,6,"Flowers or pollen cones","Flowers and flower buds (10000)","number",NA,"No. flowers and flower buds"
