"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-05-23",143,0,NA,NA,2019,1,"Initial shoot or leaf growth",NA,NA,NA,NA
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-05-31",151,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-04-06",96,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-05-02",122,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-08-05",217,0,NA,NA,2019,1,"Initial shoot or leaf growth",NA,NA,NA,NA
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-09-13",256,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-10-05",278,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-10-13",286,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-11-16",320,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-11-24",328,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-06-17",168,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-07-02",183,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-07-23",204,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-08-04",216,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-09-06",249,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-12-08",342,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-11-02",306,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-09-28",271,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-09-26",269,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-11-13",317,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-11-25",329,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-12-09",343,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
25886,"WWC Phenology River Trail",35.608395,-82.446205,640,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",140020,371,"Breaking leaf buds","2019-08-05",217,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-03-05",64,0,NA,NA,2019,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-02-25",56,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-03-20",79,0,NA,NA,2019,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-04-01",91,1,39,"101 to 1,000",2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",500,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-03-04",63,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-03-18",77,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-04-15",105,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-04-22",112,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-03-04",63,0,NA,NA,2019,1,"Initial shoot or leaf growth",NA,NA,NA,NA
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-05-07",127,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-05-13",133,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-05-22",142,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-06-15",166,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-06-21",172,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-09-17",260,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-10-01",274,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-10-29",302,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-11-19",323,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,371,"Breaking leaf buds","2019-12-10",344,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-03",3,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-09",9,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-14",14,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-18",18,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-23",23,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-26",26,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-01-29",29,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
19260,"Avery's Creek Elementary School",35.476738,-82.579247,664,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",146004,371,"Breaking leaf buds","2019-09-06",249,1,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-05-08",128,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-05-18",138,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-06-15",166,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-07-27",208,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-08-09",221,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-09-02",245,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-10-06",279,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-11-07",311,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,371,"Breaking leaf buds","2019-11-10",314,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
35987,"McAfee Knob Trailhead",37.381039,-80.111473,532,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",219555,371,"Breaking leaf buds","2019-10-29",302,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
35987,"McAfee Knob Trailhead",37.381039,-80.111473,532,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",219555,371,"Breaking leaf buds","2019-10-29",302,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
35987,"McAfee Knob Trailhead",37.381039,-80.111473,532,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",219555,371,"Breaking leaf buds","2019-10-29",302,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
35987,"McAfee Knob Trailhead",37.381039,-80.111473,532,"VA",93,"Tilia","americana","American basswood","Deciduous broadleaf",219555,371,"Breaking leaf buds","2019-10-29",302,0,39,NA,2019,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
8182,"GRSM-PKnob Upper Plot",35.586998,-83.074631,1505,"NC",93,"Tilia","americana","American basswood","Deciduous broadleaf",23059,371,"Breaking leaf buds","2020-03-12",72,0,39,NA,2020,1,"Initial shoot or leaf growth","Breaking leaf buds (10000)","number",NA,"No. breaking leaf buds"
